,0,1,2
6070,0.7189691673965264,0.49872134891672376,normal
6071,0.8821990099310516,-2.6638464773536494,normal
6072,-0.8134971220574952,0.8358162969165004,normal
6073,-1.0484500511361203,0.7205640580986398,normal
6074,-1.3246986458977361,1.1988511580718726,normal
6075,-1.4618554162384452,1.3903565363108281,normal
6076,-1.4112503170162272,1.296616097723545,normal
6077,-1.1781874167677913,0.8745379687044208,normal
6078,-1.4482251094801482,1.3803172213983972,normal
6079,-1.458373070357873,1.3876569081481565,normal
6080,-1.356069643430669,1.1859792067861903,normal
6081,-1.340581291715222,1.1761970174187344,normal
6082,-1.1349416282239009,0.823213331835827,normal
6083,-1.0878691761668637,0.8783295944291671,normal
6084,-1.2350356393466557,1.2820384823574476,normal
6085,-0.9506845729147885,0.8829341121343752,normal
6086,-1.1673759696318187,0.8617068094872724,normal
6087,-0.015046494912611834,1.2897175024126666,normal
6088,1.253437157610554,-3.926681799739728,normal
6089,-1.175484554983798,0.8713301789001335,normal
6090,0.35719145887418535,-0.4833342122450336,normal
6091,2.1832182096950703,-3.965258270552332,normal
6092,0.483845865117515,-0.6348447723184931,normal
6093,-1.3795954597048883,1.2576144584304845,normal
6094,-1.3595013242031742,1.1986515460487441,normal
6095,-0.2473763138192944,-3.474607360505395,normal
6096,-0.9027026763832914,0.5624893536374437,normal
6097,-1.4029088618090528,1.2945993020459992,normal
6098,-1.4330047509272335,1.3346172646222905,normal
6099,-0.07959525820605602,-3.767520205969298,normal
6100,-0.6805525121122168,0.6835715403639666,normal
6101,-1.4363857665916717,1.3572623149847263,normal
6102,-1.1781874167677913,0.8745379687044208,normal
6103,-0.9131930792795074,0.8076715533983521,normal
6104,1.8858854377739458,-3.8477582082591804,normal
6105,-1.4456872073183245,1.4049996450646498,normal
6106,-0.004467917631834228,1.269279769460203,normal
6107,-0.6128979549273135,0.6914795891590728,normal
6108,0.3359660844657644,1.2335172133895922,normal
6109,-1.2079188963917158,0.9098236565515789,normal
6110,-1.1862960021197706,0.8841613381172819,normal
6111,0.2724982723964692,-4.264082474960931,normal
6112,-1.3753453061205212,1.3469833839588468,normal
6113,-0.06670484883673361,-3.780140467896147,normal
6114,-1.4066223742205914,1.333554915152782,normal
6115,0.49935597767362233,-4.248674308086675,normal
6116,0.12715874087924325,-3.0439430962645018,normal
6117,0.49629407543391496,-4.527879212653312,normal
6118,-1.1889988639037636,0.8873691279215692,normal
6119,-0.4654805375184206,0.44579196757553113,normal
6120,-1.3214790544801422,1.151376351424158,normal
6121,-1.406755617183881,1.302031204937804,normal
6122,-1.4533824213922097,1.3760008921688334,normal
6123,-1.403273271303309,1.2993315767751326,normal
6124,0.2590875032846598,1.1920064655392733,normal
6125,-1.4572291767670378,1.3834327950606384,normal
6126,-1.1971074492557432,0.8969924973344305,normal
6127,0.11698706473706533,-4.007416301747059,normal
6128,-1.0298833628152164,0.804784171361947,normal
6129,1.253437157610554,-3.926681799739728,normal
6130,-1.4009348190135718,1.3008560616999785,normal
6131,-0.06601600362908555,1.3881902157290829,normal
6132,-1.42250704817745,1.3364910912341574,normal
6133,0.37433249440261585,-0.3508129312223193,normal
6134,0.4077440493338613,-4.415325838015896,normal
6135,0.10492084178889412,-4.06519950709513,normal
6136,0.4915327646376488,-4.514767321948796,normal
6137,-1.4476122883299674,1.3648530378311259,normal
6138,-1.38705610059935,1.2800848379494099,normal
6139,1.1914076721794342,-2.874331828464909,normal
6140,-1.3918343353949583,1.2570904458999534,normal
6141,1.2751243974562312,-4.976792372908997,normal
6142,-1.3288588208436098,1.1515351713787516,normal
6143,-1.375202090088676,1.2430841434449795,normal
6144,-1.4193082372601398,1.3162121782362883,normal
6145,3.9020121401824226,3.655613695793093,normal
6146,-1.0994277238122914,0.8753183153909854,normal
6147,0.20425402867961065,-4.142403589089305,normal
6148,-1.1657236161517097,0.9925011889645987,normal
6149,0.04072640069931757,0.3041661730136101,normal
6150,1.0475423595769118,-0.820771797054239,normal
6151,-1.1998103110397362,0.9002002871387176,normal
6152,-1.1673759696318187,0.8617068094872724,normal
6153,0.023293263235114697,-3.9665159969030706,normal
6154,-1.156564522495846,0.848875650270124,normal
6155,-1.1619702460638324,0.8552912298786981,normal
6156,-1.438724218881409,1.35573783005988,normal
6157,-0.001631511734740592,0.30600109741980946,normal
6158,-1.2214332053116814,0.9258626055730144,normal
6159,-0.33985038194241146,0.4854290495939056,normal
6160,0.7821767535080552,-3.524531715417961,normal
6161,-1.2025131728237295,0.9034080769430046,normal
6162,-1.4187616230187556,1.3091137661425882,normal
6163,-1.1862960021197706,0.8841613381172819,normal
6164,-1.2214332053116814,0.9258626055730144,normal
6165,-1.425311240177577,1.3197534588386801,normal
6166,1.2111066390295788,0.8182645778286157,normal
6167,-1.019756128579352,1.1960161370794822,normal
6168,-1.4620376209855732,1.3927226736753946,normal
6169,0.21768233927451563,0.8275172483806843,normal
6170,-1.2160274817436951,0.9194470259644401,normal
6171,0.4285009343291807,-4.255067496751019,normal
6172,-1.3435676884624772,1.161825522387824,normal
6173,-1.4657021716132734,1.397788439202633,normal
6174,0.5395274082001325,0.4763075139540854,normal
6175,-1.2052160346077225,0.9066158667472917,normal
6176,-1.4510439691024728,1.3775253770936797,normal
6177,-0.5908903079372826,0.7361176355820764,normal
6178,-1.1403473517918872,0.8296289114444013,normal
6179,-0.8796247792995713,0.7919585415722457,normal
6180,-1.144059262251425,0.89506291239536,normal
6181,1.5387469804685652,-3.2446412738987016,normal
6182,-1.1056158460020908,1.2472919667451692,normal
6183,0.20644420030583152,0.05890810127442381,normal
6184,1.942625079552662,-3.9573787759133037,normal
6185,-1.0222333591816857,0.9049360667482969,normal
6186,-1.4620376209855732,1.3927226736753946,normal
6187,-0.9609773236612386,0.6542572184147528,normal
6188,-1.3782693613669252,1.2510242079784,normal
6189,-1.1268330428719213,0.8135899624229659,normal
6190,0.38345864493910686,-4.271907408384199,normal
6191,-0.33197251106047004,0.42306291886063463,normal
6192,-1.183050872310046,0.9610626690005659,normal
6193,-1.2160274817436951,0.9194470259644401,normal
6194,-0.06601600362908555,1.3881902157290829,normal
6195,-1.320072081611185,1.1224745414077426,normal
6196,-1.3938385876133663,1.2831179569101865,normal
6197,-0.921879339910061,0.8052068395373546,normal
6198,0.12654373606083927,-4.090861825529427,normal
6199,0.08370183087905768,0.23282251115556848,normal
6200,-1.3093112995832794,1.0996706710907123,normal
6201,2.0002601027269393,-3.5501139287600987,normal
6202,-1.0720910427591548,0.8706787988262799,normal
6203,0.3526963596326423,0.5228808298736632,normal
6204,-1.4107339121977704,1.3218019562940577,normal
6205,2.18257379692335,-3.9719545816482738,normal
6206,1.8787552350454304,-0.5915805338586667,normal
6207,-0.6093770563580445,0.6205691135323688,normal
6208,-1.4275990273592472,1.3282016850137164,normal
6209,-1.147854994308161,1.0467143175622131,normal
6210,-0.6100157103293533,0.6091581149089349,normal
6211,-1.3389716584139972,1.187186051801847,normal
6212,-0.06601600362908555,1.3881902157290829,normal
6213,0.4447042451792436,0.5511685852327289,normal
6214,0.10263591819191016,0.16034611834491133,normal
6215,-1.389131473610965,1.2538826560956662,normal
6216,-0.010238050694076621,1.2804276237979104,normal
6217,-1.172781693199805,0.8681223890958465,normal
6218,-0.9348262003376516,0.8727591413917346,normal
6219,0.04005215897305858,-3.98821255179224,normal
6220,-0.527853291071448,0.7035410291751649,normal
6221,-1.4397365728331828,1.3476230946829493,normal
6222,-0.5805466109941075,1.1790158638670145,normal
6223,0.02253830143868572,0.42034583517865615,normal
6224,-1.4473794184747724,1.3724596115664414,normal
6225,0.04464082582002568,0.29367064644587487,normal
6226,-1.4508617643553448,1.375159239729113,normal
6227,-1.1971074492557432,0.8969924973344305,normal
6228,1.2168012603265856,-2.663670107026096,normal
6229,7.239430781262351,3.1883833403046493,normal
6230,-1.4618554162384452,1.3903565363108281,normal
6231,-1.2214332053116814,0.9258626055730144,normal
6232,-1.2982465269069718,1.136703067372974,normal
6233,1.576655271830166,1.403351583312867,normal
6234,1.8714063336258508,-2.912194044843659,normal
6235,2.22162513716819,-3.562977276247282,normal
6236,0.25061599086484987,-4.220411404743304,normal
6237,0.13663711756356953,0.08253424110266383,normal
6238,-1.4324074715777824,1.3374915636284725,normal
6239,-1.3202244017505298,1.1620092835220368,normal
6240,-1.175484554983798,0.8713301789001335,normal
6241,-1.2723520489200884,1.0343080299893135,normal
6242,-1.2765632137891725,1.0464722076102517,normal
6243,-0.42545000988760484,0.5633601722904281,normal
6244,0.40569713728523527,-0.0307861703866147,normal
6245,-1.4221933037912609,1.321786105405142,normal
6246,7.353083898348545,3.5997655581980164,normal
6247,0.3025041784921288,1.1952828070038484,normal
6248,-1.3104551931741144,1.10389478417823,normal
6249,-1.1835931403357773,0.8809535483129949,normal
6250,-1.2160274817436951,0.9194470259644401,normal
6251,-0.48110624488807785,0.6745900518047362,normal
6252,0.060716454458134256,0.42034722281521625,normal
6253,0.888722739807499,-4.5905495756561905,normal
6254,-0.4551530285413701,0.6342259518228778,normal
6255,1.2473870212708473,-3.9269625312270957,normal
6256,0.07236864134582797,0.2552444853310367,normal
6257,-1.108881145343006,1.0938299705088936,normal
6258,-1.4321746017225874,1.3450981373637878,normal
6259,-1.4287429209500822,1.3324257981012342,normal
6260,-1.3896316808299218,1.4290243584421578,normal
6261,-1.175484554983798,0.8713301789001335,normal
6262,1.253437157610554,-3.926681799739728,normal
6263,-1.4325879730006819,1.3837202596724656,normal
6264,-1.2106217581757088,0.913031446355866,normal
6265,1.399887362547068,-3.854874711973495,normal
6266,0.432939742009937,0.4181436484318245,normal
6267,-1.4180630134531707,1.3319334873485345,normal
6268,-1.2052160346077225,0.9066158667472917,normal
6269,-0.42924183610957956,0.6134599646336526,normal
6270,-1.4535646261393378,1.3783670295334,normal
6271,-1.1808902785517843,0.8777457585087078,normal
6272,-1.2222428988311878,0.9576387145956118,normal
6273,0.5079087883155501,0.18033432284841341,normal
6274,-1.4147326628967996,1.2993157258862167,normal
6275,-1.2106217581757088,0.913031446355866,normal
6276,-1.403040401448114,1.3069381505104476,normal
6277,-1.3901233718775992,1.2880249024828303,normal
6278,-1.2025131728237295,0.9034080769430046,normal
6279,-1.172781693199805,0.8681223890958465,normal
6280,0.9700682667665764,-0.6260384528676418,normal
6281,0.0856510507839537,0.42213797666520797,normal
6282,-1.283426575334183,1.0718168861353592,normal
6283,-1.2187303435276884,0.9226548157687273,normal
6284,-1.4533824213922097,1.3760008921688334,normal
6285,-0.05639911519201504,1.3696104584995703,normal
6286,-1.2893841538935642,1.2948231131142136,normal
6287,-1.3924111590592694,1.2964731286578661,normal
6288,0.4476425633220385,-4.470138996176145,normal
6289,-1.3650892525182885,1.207433263021885,normal
6290,-1.4133558994507693,1.302698186534014,normal
6291,-1.4551235943324958,1.3773507062501693,normal
6292,-1.4215960244418098,1.3246604044113242,normal
6293,1.705379223965967,-3.946010759982621,normal
6294,0.7934052712491637,-0.3962818444382548,normal
6295,-1.427416822612119,1.3258355476491497,normal
6296,-0.07707725867645628,-3.7789052519018345,normal
6297,-1.459456520425843,1.39255654027505,normal
6298,-1.355553238612212,1.2111650653567032,normal
6299,0.12090342691726524,-3.840186015339235,normal
6300,-0.23126976374850147,0.27690083288922934,normal
6301,1.060911355586379,-0.6916615810276032,normal
6302,-1.2385107346432136,0.9669127423214525,normal
6303,-1.2214332053116814,0.9258626055730144,normal
6304,-1.404882904604534,1.2883425423920196,normal
6305,-1.4180630134531707,1.3319334873485345,normal
6306,-1.303723371268165,1.0908889541175715,normal
6307,0.011880792711185674,1.2376941821700316,normal
6308,-1.4514590437047958,1.372284940722931,normal
6309,-0.9237053674385404,0.8528455916714783,normal
6310,-1.2160274817436951,0.9194470259644401,normal
6311,0.03718665572913829,0.4558628257913386,normal
6312,-0.5103600341237139,0.5162173210719151,normal
6313,-1.4441299424493952,1.3621534096684542,normal
6314,-0.18784047501525764,0.4018841381017576,normal
6315,0.5762709881386491,-0.6157925468710239,normal
6316,-1.1998103110397362,0.9002002871387176,normal
6317,-1.3284944113493535,1.1468028966496193,normal
6318,0.026240638746312422,-3.488982966426965,normal
6319,-1.460114243298159,1.3890067222294922,normal
6320,-0.30238876830218914,0.9874256907300039,normal
6321,0.3248601001607374,-4.073678591640332,normal
6322,-1.4363857665916717,1.3572623149847263,normal
6323,1.682967514942728,-0.33351378337758425,normal
6324,-1.2106217581757088,0.913031446355866,normal
6325,1.253437157610554,-3.926681799739728,normal
6326,0.36785891541912075,0.9386098262567051,normal
6327,-0.8357161645360104,0.689685756293039,normal
6328,3.2946877597079363,0.9562564478551162,normal
6329,0.08130130622899996,0.07687151148121935,normal
6330,-0.14012178100755013,0.4816632660491817,normal
6331,0.0722271131213023,-4.008697277660356,normal
6332,-0.0259860750391882,1.4026126274531165,normal
6333,-1.3805064834405285,1.2694451452533178,normal
6334,-1.2995930809300749,1.1010363360609636,normal
6335,-1.2465686548871258,0.9865088228341954,normal
6336,0.3914241908921674,-4.405225226349563,normal
6337,-1.2214332053116814,0.9258626055730144,normal
6338,-1.2078162086539808,0.9189697837109674,normal
6339,-1.2052160346077225,0.9066158667472917,normal
6340,-0.20523843492978652,0.4553425122508123,normal
6341,-1.2106217581757088,0.913031446355866,normal
6342,1.952678788901379,-0.25784358131286556,normal
6343,0.7937942835320635,-3.9377067531021224,normal
6344,1.2425230227368462,-3.922996767681968,normal
6345,0.08435380434731661,0.40724325149345514,normal
6346,0.18600669530868844,-4.161433201223744,normal
6347,-1.4487561819208024,1.369077150918644,normal
6348,-0.12482240985052308,-3.7925373737307266,normal
6349,-1.2079188963917158,0.9098236565515789,normal
6350,-1.4551235943324958,1.3773507062501693,normal
6351,-1.2946530970724786,1.0794076089817588,normal
6352,-0.5540662874534951,0.4796171953621616,normal
6353,4.484724726612799,2.0021207022836607,normal
6354,-1.2187303435276884,0.9226548157687273,normal
6355,-1.3685209332907937,1.2201056022844388,normal
6356,0.38127178275020435,-4.283028880401641,normal
6357,-1.175484554983798,0.8713301789001335,normal
6358,-0.5990542394413559,0.6885439889141419,normal
6359,-1.3519393530925787,1.1961265887295827,normal
6360,-1.4637787939258593,1.3940724877567305,normal
6361,-0.7817942717191143,0.8076352782040339,normal
6362,0.1198695765576343,-4.004211282990852,normal
6363,-1.3614247018905883,1.2023674974946466,normal
6364,-1.2079188963917158,0.9098236565515789,normal
6365,-0.19429525197304578,0.5583121693125422,normal
6366,0.6402928504950067,-4.682049634025198,normal
6367,-0.05737145662905288,1.3851583207657219,normal
6368,0.3171135898061671,-4.0729178468514124,normal
6369,2.2206154204503887,-3.049205837888329,normal
6370,-1.2025131728237295,0.9034080769430046,normal
6371,-1.3438814328486663,1.1765305082168394,normal
6372,-1.2025131728237295,0.9034080769430046,normal
6373,-1.1808902785517843,0.8777457585087078,normal
6374,-0.40855550290096226,0.34732265534531104,normal
6375,0.7861971160699597,-4.5871393159694716,normal
6376,-0.759925710096978,0.7319221836300038,normal
6377,1.9404639428026542,-3.9566208021724636,normal
6378,0.6501235353007445,-4.680835033956065,normal
6379,-0.10387221469560771,-3.7767155514005752,normal
6380,0.2698903535261736,0.09304187876337093,normal
6381,0.029240711837085966,-3.975381392575091,normal
6382,-1.423701606876352,1.3307424932217933,normal
6383,0.4557511486740179,-4.479762365589005,normal
6384,-1.301982198327879,1.0895391400362355,normal
6385,-1.4657021716132734,1.397788439202633,normal
6386,0.037349297189065433,-3.9850047619879536,normal
6387,2.7579335288286115,1.0176824542994964,normal
6388,0.11519056389088173,-4.075580850248832,normal
6389,-1.175484554983798,0.8713301789001335,normal
6390,-1.1888961761660288,0.8965152550809576,normal
6391,-1.2590706098553177,1.0106625072325623,normal
6392,-1.4363857665916717,1.3572623149847263,normal
6393,-1.1862960021197706,0.8841613381172819,normal
6394,0.11436116525191292,-4.006941830541667,normal
6395,-1.4327212159639715,1.352196549457488,normal
6396,-0.04680826724735149,1.555921638664125,normal
6397,-1.3410265757404722,1.2032408517121984,normal
6398,-1.2524203001769234,1.2591155595714587,normal
6399,0.06723143316458104,0.1777774646448497,normal
6400,-1.1862960021197706,0.8841613381172819,normal
6401,-1.4390886283756648,1.3604701047890133,normal
6402,-1.459932038551031,1.3866405848649255,normal
6403,0.5434152524563576,0.7034765708824604,normal
6404,0.3576968682272481,-4.0064863725226045,normal
6405,-1.2160274817436951,0.9194470259644401,normal
6406,4.2320050753247935,3.547531663600433,normal
6407,-1.4244304258648641,1.3402070426800599,normal
6408,-1.3532147863224748,1.2126895502815493,normal
6409,0.21791598226038872,-3.9430644545014433,normal
6410,-0.18297091217168912,0.46877182881055796,normal
6411,1.253437157610554,-3.926681799739728,normal
6412,1.253437157610554,-3.926681799739728,normal
6413,-1.2868280466837612,1.0522049547337002,normal
6414,1.253437157610554,-3.926681799739728,normal
6415,-1.4146313326806654,1.3192611480859804,normal
6416,-1.210702632706703,0.9353430059201968,normal
6417,0.3885922937998165,-3.650944761387697,normal
6418,0.5196522021760136,-3.3517275055925513,normal
6419,-1.2899761924930042,1.0824565788314513,normal
6420,-1.2214332053116814,0.9258626055730144,normal
6421,-0.5608040148292556,0.7200641611257483,normal
6422,-0.8939023207627492,0.7185539983074509,normal
6423,0.2986729462756488,-3.9475109400511226,normal
6424,-1.1889988639037636,0.8873691279215692,normal
6425,0.3410258930853289,0.46397327578557873,normal
6426,-0.9369979896809907,0.8872070016757752,normal
6427,-0.2131256997627041,0.546518496939349,normal
6428,-0.5041110911491683,0.6335256886509961,normal
6429,0.5228718436022968,-0.49020956615027156,normal
6430,-1.4279634368535032,1.3329339597428496,normal
6431,-1.1998103110397362,0.9002002871387176,normal
6432,0.6719800913934694,-4.736385549931974,normal
6433,-1.1798272594919434,0.8958332049855207,normal
6434,1.7166086516375807,-0.7818201802626124,normal
6435,-0.6057787126391412,0.6238691194787018,normal
6436,-1.1673759696318187,0.8617068094872724,normal
6437,0.12071867980716527,0.4488559352613923,normal
6438,-0.059284181723136126,1.375184385668424,normal
6439,-1.1430502135758802,0.8328367012486884,normal
6440,-1.4437148678470721,1.367393846039203,normal
6441,0.6656989682551597,-4.1424837836457735,normal
6442,-1.1734543923168346,0.9096065298602942,normal
6443,0.6248907228930518,1.1952673835216125,normal
6444,-1.427001748009796,1.3310759840198982,normal
6445,-1.2052160346077225,0.9066158667472917,normal
6446,-1.227334878012985,0.9493493083751707,normal
6447,-0.5371919346184408,0.5963946732561716,normal
6448,0.3184469227243526,-4.31861490163381,normal
6449,0.5038327511227567,2.0384890943282574,normal
6450,-1.1835931403357773,0.8809535483129949,normal
6451,2.071759578480736,0.6018533586467314,normal
6452,-0.07571040437925625,0.13008274441797968,normal
6453,-0.06454371208672545,-3.780898441636987,normal
6454,-0.8113675216972356,0.7778062708248461,normal
6455,-1.1889988639037636,0.8873691279215692,normal
6456,0.5170612619368454,-0.02203538914848148,normal
6457,-1.251974378455112,0.9929244024427699,normal
6458,0.43488306956401335,-4.090068885336224,normal
6459,-0.4444100805224694,0.347303814439182,normal
6460,-1.1707527541412448,1.2367425946672954,normal
6461,-1.2168878403712684,0.9412504238871555,normal
6462,-1.4330047509272335,1.3346172646222905,normal
6463,0.3838688675378199,-0.023416106271094875,normal
6464,-1.1781874167677913,0.8745379687044208,normal
6465,0.295462913382806,1.1884340377570661,normal
6466,-1.1795135151057543,0.8811282191565053,normal
6467,-1.19440458747175,0.8937847075301433,normal
6468,-0.48735334282951775,0.3709178757854083,normal
6469,0.6104195753245558,0.058471273148042346,normal
6470,-1.3461692200303363,1.1849787343918752,normal
6471,-1.3903562417327942,1.2804183287475148,normal
6472,0.6090231987009967,0.44904465051493153,normal
6473,-1.3719019489552318,1.2427506526468743,normal
6474,-0.0650543147853785,1.3863322400061318,normal
6475,-1.3639453589274535,1.2032091499343671,normal
6476,3.7162149114354324,2.5763970320191065,normal
6477,-1.1267205804089155,0.8723095662877891,normal
6478,0.6623951337243856,-4.604759574289217,normal
6479,-0.8662473158527799,0.9034809298804958,normal
6480,-0.3866798756567041,0.4989442942167179,normal
6481,-1.061964360056086,0.7366030071200753,normal
6482,0.6530600589055174,-4.713931021301963,normal
6483,-1.308866340373173,1.1420797122111885,normal
6484,-1.1173669939700084,0.883727084734713,normal
6485,2.3723460102556344,-3.457732707354796,normal
6486,-0.05063963472310343,1.372152490705063,normal
6487,-1.1483434746808607,0.8979718847220859,normal
6488,0.3195707244535063,-4.20896621236759,normal
6489,-1.4074035616413991,1.28918419483174,normal
6490,0.018429264701113383,-3.962550233357943,normal
6491,1.2425230227368462,-3.922996767681968,normal
6492,-0.6612657752496562,0.4086242443261735,normal
6493,0.29054023029192133,-4.26334511714527,normal
6494,-1.4354747428560317,1.345431628161893,normal
6495,-1.2214332053116814,0.9258626055730144,normal
6496,-0.983577236191272,1.1345380288191618,normal
6497,-1.2214332053116814,0.9258626055730144,normal
6498,-1.2360407427144153,0.95609837878185,normal
6499,-0.8226208777766787,0.8415393501979314,normal
6500,-1.2106217581757088,0.913031446355866,normal
6501,0.1562752156847638,-4.126147513376585,normal
6502,-1.3515242784902557,1.2013670251003314,normal
6503,-1.3146108037277326,1.1213830768687973,normal
6504,-0.9388018152800063,0.8472098257263394,normal
6505,-1.19440458747175,0.8937847075301433,normal
6506,-1.4271332876488572,1.343414832484347,normal
6507,2.1832182096950703,-3.965258270552332,normal
6508,-1.1729126672828496,0.9071567137968475,normal
6509,-1.100978709991079,0.9338258964926565,normal
6510,0.5957169659683996,0.3014386646104204,normal
6511,-1.1254621375166376,1.1477199731699528,normal
6512,0.13213649827953758,0.14273063781195036,normal
6513,-1.4375803252905737,1.3515137169723621,normal
6514,1.0021353572729235,-4.652805602675999,normal
6515,-1.4541619054887887,1.375492730527218,normal
6516,-1.4320430620835265,1.3327592888993391,normal
6517,-1.3971387287468104,1.2834514477082917,normal
6518,-0.7097120889416095,0.6793350833712013,normal
6519,-1.2583417908668055,1.0011979577742955,normal
6520,2.1804126601733422,-3.9711966079074337,normal
6521,-1.2079188963917158,0.9098236565515789,normal
6522,-1.33847570928068,1.1701149286082653,normal
6523,0.04647899653246357,-3.8941255692939816,normal
6524,-1.247196143659504,1.015918794492227,normal
6525,-1.387288970454545,1.2724782642140944,normal
6526,-1.28942813640433,1.2187684693738763,normal
6527,-1.2214332053116814,0.9258626055730144,normal
6528,0.2067167341646952,0.33490179222990896,normal
6529,-1.2025131728237295,0.9034080769430046,normal
6530,-1.3347325960737524,1.2502598190884642,normal
6531,-1.3642084382055755,1.2278868468632644,normal
6532,-1.191701725687757,0.8905769177258562,normal
6533,-0.4192105735254143,0.3265858920217327,normal
6534,-1.2079188963917158,0.9098236565515789,normal
6535,0.30144373693504917,1.2166652247237681,normal
6536,0.20466734053696636,-4.165878978070424,normal
6537,0.4184528087320988,-4.437303124392432,normal
6538,0.19681814244466103,-4.174264360440892,normal
6539,-0.1975694781888005,0.4971598068948581,normal
6540,-1.19440458747175,0.8937847075301433,normal
6541,1.1222666696680066,-0.6296999340284768,normal
6542,0.008924379735240223,0.34074306655033887,normal
6543,0.8566357961111799,0.5154619769179394,normal
6544,1.2425230227368462,-3.922996767681968,normal
6545,-1.4637787939258593,1.3940724877567305,normal
6546,-0.6183905404867995,0.5740783279477577,normal
6547,-0.040460738724339335,0.14710108082707082,normal
6548,-0.7234792246847913,0.7413356125266195,normal
6549,-1.4647404827695663,1.3959304634796819,normal
6550,0.14626439699048158,0.4312008271954468,normal
6551,-1.4345130540123245,1.3435736524389417,normal
6552,0.3003326193957775,-3.6078169342775404,normal
6553,-1.460893727394738,1.3884985605878768,normal
6554,6.995920036804432,4.4093764950275585,normal
6555,0.24763079130654583,-4.2327625506589,normal
6556,0.020590401451121548,-3.963308207098783,normal
6557,-1.1322387664399076,0.82000554203154,normal
6558,1.398984687199269,-2.7101662881651603,normal
6559,0.6251067935574751,-4.026173405413026,normal
6560,-0.028736055795333636,-2.9715152770855804,normal
6561,0.09681225643691467,-4.055576137682269,normal
6562,-0.43997135995325787,0.5303426254224154,normal
6563,-0.5720988772425277,0.2286874620562733,normal
6564,-1.4277812321063752,1.3305678223782829,normal
6565,-1.2160274817436951,0.9194470259644401,normal
6566,0.41526517933453755,-0.484003309431975,normal
6567,1.253437157610554,-3.926681799739728,normal
6568,0.22654962206858553,-4.20955004828805,normal
6569,-0.2993735174977592,1.328831910777649,normal
6570,-0.5281535032686574,0.4677732060598991,normal
6571,-1.0328652278880077,0.8573497814304794,normal
6572,0.19681665927543027,0.0911777450471366,normal
6573,0.2422250677385595,-4.226346971050326,normal
6574,-0.0984238696267042,0.18048528053249271,normal
6575,-1.2544745798068375,1.0360230366465857,normal
6576,-1.3007369745209099,1.1052604491484816,normal
6577,0.029849925546125707,0.4269974825890183,normal
6578,0.527506421294082,0.4722787252084805,normal
6579,2.1832182096950703,-3.965258270552332,normal
6580,-1.2079188963917158,0.9098236565515789,normal
6581,-1.0236812187439117,0.9145679736043237,normal
6582,-1.2079188963917158,0.9098236565515789,normal
6583,2.588294959342679,-3.674009444898309,normal
6584,-1.1860906266443005,0.902453592436059,normal
6585,1.2119153406558258,-3.5584998320750465,normal
6586,0.01788753966712852,-3.9601004172944956,normal
6587,-0.359926879906917,0.3919517545083991,normal
6588,-1.0781815307600449,0.7558497459457979,normal
6589,2.18257379692335,-3.9719545816482738,normal
6590,0.11277003988119944,-4.056814124724662,normal
6591,0.1935998605338871,0.11894193981413163,normal
6592,-1.4437148678470721,1.367393846039203,normal
6593,0.5439224441621053,-3.7935526489475286,normal
6594,0.04126774559297475,0.203116879463595,normal
6595,-0.16471369744756353,0.5609608422061115,normal
6596,0.7161712569464201,-0.15556084811365467,normal
6597,-1.2961711538953569,1.1629052492267176,normal
6598,-1.438724218881409,1.35573783005988,normal
6599,-1.2605077921472019,1.0718485879131905,normal
6600,-1.2668547488737554,1.1223791250088107,normal
6601,0.12059628745886808,-4.081996429857407,normal
6602,0.2233050352506074,-4.203892442420316,normal
6603,-1.1998103110397362,0.9002002871387176,normal
6604,1.1748676080986622,0.5724262872064911,normal
6605,-1.1998103110397362,0.9002002871387176,normal
6606,0.3641361857925619,-4.355138576523361,normal
6607,-0.12559779670528803,-3.760199360125667,normal
6608,-1.321448845057215,1.1190920807599452,normal
6609,0.8729945967268875,-4.478607743941362,normal
6610,-1.0453622207989266,0.9694465530929999,normal
6611,0.043042741854933786,0.20873557052240263,normal
6612,-0.48110624488807785,0.6745900518047362,normal
6613,-0.2411614263875109,0.4850465193250088,normal
6614,0.5499545366037422,-0.4647351902898897,normal
6615,-1.112752691026104,0.9260390550254505,normal
6616,0.037349297189065433,-3.9850047619879536,normal
6617,-1.3427882043658983,1.1623336840294394,normal
6618,-1.4014005587239617,1.285642914229348,normal
6619,-1.2862008827265268,1.0922478584896098,normal
6620,-1.4098228884621302,1.3099712694712244,normal
6621,-1.3858819975855876,1.2435764541976793,normal
6622,-1.4313951176260085,1.3456062990054034,normal
6623,-1.4589703497073239,1.3847826091419742,normal
6624,-1.3637631541803255,1.2008430125698004,normal
6625,0.3295444486581629,-4.084057163745954,normal
6626,0.30581027200931254,-2.8716770294563956,normal
6627,0.7832035527694788,-4.392974628528744,normal
6628,-0.17757530203028946,0.2613270427469906,normal
6629,-0.06265658881868083,-3.86631653922933,normal
6630,0.28302847870779696,-0.3752349995458911,normal
6631,-0.8151079296409394,1.5896935989434098,normal
6632,-0.9350746119935766,0.8834910502298725,normal
6633,-1.2273303194208278,1.2961610114018878,normal
6634,-1.4098228884621302,1.3099712694712244,normal
6635,-1.172781693199805,0.8681223890958465,normal
6636,-1.458190865610745,1.3852907707835898,normal
6637,-1.282389207676656,1.2044916384798432,normal
6638,-1.3344467491587237,1.1603168883518935,normal
6639,0.6543211140833887,-4.415683132455827,normal
6640,-1.3516256087063898,1.1814216029005673,normal
